"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"microbiomehd_zupancic_obesity","Streptococcus","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.122945989308877,0.122945989308877,0.122945989308877,0.85457675705119,0.407663017182067,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Subdoligranulum","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.51913445493315,0.51913445493315,0.51913445493315,0.85457675705119,0.822683942433059,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Sutterella","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.694619641292701,0.694619641292701,0.694619641292701,0.918690493322605,0.859898833002834,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Turicibacter","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.318557470772977,0.318557470772977,0.318557470772977,0.85457675705119,0.692038643403363,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.353506912638916,0.353506912638916,0.353506912638916,0.85457675705119,0.71996555809597,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.144756872703855,0.144756872703855,0.144756872703855,0.85457675705119,0.434270618111565,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.954977124810385,0.954977124810385,0.954977124810385,0.954977124810385,0.980877889505753,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.451636191586504,0.451636191586504,0.451636191586504,0.85457675705119,0.769002164052696,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.636749030719639,0.636749030719639,0.636749030719639,0.9002313882588,0.85904250413384,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.359982779047985,0.359982779047985,0.359982779047985,0.85457675705119,0.71996555809597,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.35387847141378,0.35387847141378,0.35387847141378,0.85457675705119,0.71996555809597,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.63429328824168,0.63429328824168,0.63429328824168,0.9002313882588,0.85904250413384,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","MaAsLin3 combined","MaAsLin3","combined","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.317076093455441,0.317076093455441,0.317076093455441,0.85457675705119,0.692038643403363,FALSE,,,"MaAsLin3 Beta(1,2) calibrated joint test","both",
"microbiomehd_zupancic_obesity","Alistipes","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.712749865341801,0.712749865341801,0.712749865341801,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Anaerostipes","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.324460985094444,0.324460985094444,0.324460985094444,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Anaerotruncus","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.276514155041997,0.276514155041997,0.276514155041997,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Bacteroides","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.739120670161178,0.739120670161178,0.739120670161178,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Blautia","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.315152672188736,0.315152672188736,0.315152672188736,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Butyricicoccus","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.269822062283559,0.269822062283559,0.269822062283559,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Catenibacterium","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.119356330111343,0.119356330111343,0.119356330111343,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Clostridium_IV","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.723347638294118,0.723347638294118,0.723347638294118,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.390784426326577,0.390784426326577,0.390784426326577,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Clostridium_XI","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.947122561886741,0.947122561886741,0.947122561886741,0.947122561886741,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.774761139703207,0.774761139703207,0.774761139703207,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Collinsella","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.567706585666331,0.567706585666331,0.567706585666331,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Coprococcus","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.314201449787315,0.314201449787315,0.314201449787315,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Desulfovibrio","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.626547837984886,0.626547837984886,0.626547837984886,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Dorea","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.582439977056699,0.582439977056699,0.582439977056699,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.741180926547053,0.741180926547053,0.741180926547053,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Faecalibacterium","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.00111320888136501,0.00111320888136501,0.00111320888136501,0.0456415641359655,,TRUE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Howardella","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.22679684555225,0.22679684555225,0.22679684555225,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Lachnospira","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.728740049055335,0.728740049055335,0.728740049055335,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.631570338038419,0.631570338038419,0.631570338038419,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Oribacterium","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.230745247192636,0.230745247192636,0.230745247192636,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Oscillibacter","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.737492657412191,0.737492657412191,0.737492657412191,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Parabacteroides","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.22271416130634,0.22271416130634,0.22271416130634,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Prevotella","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.863859417161579,0.863859417161579,0.863859417161579,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.560538516737208,0.560538516737208,0.560538516737208,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Roseburia","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.850935685752784,0.850935685752784,0.850935685752784,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Ruminococcus","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.420026896593055,0.420026896593055,0.420026896593055,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Ruminococcus2","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.138639083199067,0.138639083199067,0.138639083199067,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Streptococcus","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.601039890724111,0.601039890724111,0.601039890724111,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Subdoligranulum","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.864181986625199,0.864181986625199,0.864181986625199,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Sutterella","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.436994755159493,0.436994755159493,0.436994755159493,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Turicibacter","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.861938360805642,0.861938360805642,0.861938360805642,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.250412828952472,0.250412828952472,0.250412828952472,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.683273554402101,0.683273554402101,0.683273554402101,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.785890763499054,0.785890763499054,0.785890763499054,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.881222226463698,0.881222226463698,0.881222226463698,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.492759523801419,0.492759523801419,0.492759523801419,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.37440771135841,0.37440771135841,0.37440771135841,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.165218565867233,0.165218565867233,0.165218565867233,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","ZINQ prevalence","ZINQ","prevalence","H","OB","sex + log_library_size_z + group",TRUE,"Available",0.397012496343887,0.397012496343887,0.397012496343887,0.90325278212529,,FALSE,,,"Firth logistic test of observed presence",,
