"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Atlas1006","HITChip Atlas 1006",22,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,17897,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,28950,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium difficile et rel.",0.99,1,0.98,100,98,13134,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium leptum et rel.",1,1,1,100,100,12498,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,19035,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium sphenoides et rel.",1,1,1,100,100,11436,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,21566,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Coprococcus eutactus et rel.",1,1,1,100,100,30345,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,17045,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Eubacterium ventriosum et rel.",1,1,1,100,100,7578,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,98385,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Lachnobacillus bovis et rel.",0.995,0.99,1,99,100,7155,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,10986,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,93190,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,8630,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Prevotella melaninogenica et rel.",1,1,1,100,100,78861,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Prevotella oralis et rel.",0.975,0.97,0.98,97,98,13151,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Ruminococcus bromii et rel.",0.99,0.99,0.99,99,99,10647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Ruminococcus callidus et rel.",1,1,1,100,100,10214,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,54984,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,30603,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Streptococcus bovis et rel.",0.98,0.97,0.99,97,99,6963,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,45630,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Uncultured Clostridiales I",0.985,0.97,1,97,100,16898,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"balanced","Uncultured Clostridiales II",0.995,0.99,1,99,100,11398,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Allistipes et rel.",0.985,0.97,1,97,100,14490,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Anaerostipes caccae et rel.",1,1,1,100,100,12587,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Bacteroides vulgatus et rel.",0.995,0.99,1,99,100,55102,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Bifidobacterium",0.96,0.92,1,92,100,14801,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Bryantella formatexigens et rel.",0.99,0.98,1,98,100,10095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,16146,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium cellulosi et rel.",1,1,1,100,100,25400,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium difficile et rel.",0.93,0.86,1,86,100,9485,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium leptum et rel.",0.99,0.98,1,98,100,10455,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium orbiscindens et rel.",1,1,1,100,100,17173,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium sphenoides et rel.",1,1,1,100,100,10533,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Clostridium symbiosum et rel.",1,1,1,100,100,19603,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Coprococcus eutactus et rel.",0.99,0.98,1,98,100,23275,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,16586,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Eubacterium ventriosum et rel.",0.97,0.95,0.99,95,99,7173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,87039,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Lachnobacillus bovis et rel.",0.96,0.92,1,92,100,6984,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Lachnospira pectinoschiza et rel.",0.995,0.99,1,99,100,10356,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Oscillospira guillermondii et rel.",0.995,0.99,1,99,100,84281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Outgrouping clostridium cluster XIVa",0.985,0.97,1,97,100,7165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Prevotella melaninogenica et rel.",0.965,0.93,1,93,100,71835,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Prevotella oralis et rel.",0.935,0.89,0.98,89,98,12165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Ruminococcus bromii et rel.",0.945,0.9,0.99,90,99,9652,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Ruminococcus callidus et rel.",0.98,0.96,1,96,100,8863,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,46796,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Sporobacter termitidis et rel.",0.99,0.98,1,98,100,27917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Streptococcus bovis et rel.",0.94,0.88,1,88,100,5165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,40864,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Uncultured Clostridiales I",0.98,0.96,1,96,100,16431,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",22,"fourfold","Uncultured Clostridiales II",0.99,0.98,1,98,100,11391,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Allistipes et rel.",1,1,1,100,100,15836,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Anaerostipes caccae et rel.",1,1,1,100,100,12297,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,66750,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Bifidobacterium",0.985,0.98,0.99,98,99,14637,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,10478,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,16206,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,27413,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium difficile et rel.",0.975,0.98,0.97,98,97,6881,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium leptum et rel.",1,1,1,100,100,11675,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,17042,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium sphenoides et rel.",1,1,1,100,100,10458,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,20501,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Coprococcus eutactus et rel.",1,1,1,100,100,24983,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,15274,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Eubacterium ventriosum et rel.",0.985,0.98,0.99,98,99,7182,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,89714,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Lachnobacillus bovis et rel.",1,1,1,100,100,7080,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9953,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,84802,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7769,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Prevotella melaninogenica et rel.",0.99,0.99,0.99,99,99,73613,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Prevotella oralis et rel.",0.945,0.97,0.92,97,92,12354,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Ruminococcus bromii et rel.",0.955,0.96,0.95,96,95,9862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Ruminococcus callidus et rel.",1,1,1,100,100,9470,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,49256,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,28732,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Streptococcus bovis et rel.",0.98,0.98,0.98,98,98,6592,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,41039,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Uncultured Clostridiales I",1,1,1,100,100,15954,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"balanced","Uncultured Clostridiales II",1,1,1,100,100,10725,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Allistipes et rel.",0.985,0.97,1,97,100,14773,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Anaerostipes caccae et rel.",0.985,0.97,1,97,100,12732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Bacteroides vulgatus et rel.",0.99,0.98,1,98,100,64051,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Bifidobacterium",0.975,0.95,1,95,100,15739,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Bryantella formatexigens et rel.",0.995,0.99,1,99,100,10500,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,16538,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium cellulosi et rel.",0.995,0.99,1,99,100,26326,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium difficile et rel.",0.925,0.85,1,85,100,6138,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium leptum et rel.",0.995,0.99,1,99,100,11517,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium orbiscindens et rel.",1,1,1,100,100,17157,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium sphenoides et rel.",0.995,0.99,1,99,100,10078,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Clostridium symbiosum et rel.",1,1,1,100,100,19606,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Coprococcus eutactus et rel.",0.995,0.99,1,99,100,24692,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,15197,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Eubacterium ventriosum et rel.",0.97,0.94,1,94,100,7983,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,90112,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Lachnobacillus bovis et rel.",0.985,0.97,1,97,100,6732,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Lachnospira pectinoschiza et rel.",0.995,0.99,1,99,100,10491,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Oscillospira guillermondii et rel.",1,1,1,100,100,83858,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Outgrouping clostridium cluster XIVa",0.995,0.99,1,99,100,7804,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Prevotella melaninogenica et rel.",0.96,0.93,0.99,93,99,64612,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Prevotella oralis et rel.",0.9,0.82,0.98,82,98,10995,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Ruminococcus bromii et rel.",0.935,0.89,0.98,89,98,10494,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Ruminococcus callidus et rel.",0.99,0.98,1,98,100,9453,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,45711,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Sporobacter termitidis et rel.",0.995,0.99,1,99,100,27128,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Streptococcus bovis et rel.",0.94,0.9,0.98,90,98,6697,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,39485,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Uncultured Clostridiales I",0.975,0.95,1,95,100,13977,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",23,"fourfold","Uncultured Clostridiales II",0.985,0.97,1,97,100,10533,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Allistipes et rel.",1,1,1,100,100,15616,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Anaerostipes caccae et rel.",1,1,1,100,100,13191,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,65419,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Bifidobacterium",0.995,0.99,1,99,100,15803,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,10270,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,16301,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,28085,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Clostridium difficile et rel.",0.98,0.98,0.98,98,98,10863,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Clostridium leptum et rel.",0.995,0.99,1,99,100,11206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",24,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,18348,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
