"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Clostridium",0.925,0.91,0.94,91,94,8053,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Collinsella",0.955,0.98,0.93,98,93,20966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Coprococcus",0.995,1,0.99,100,99,16532,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Desulfovibrio",0.595,0.61,0.58,61,58,4327,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Dialister",0.73,0.71,0.75,71,75,11990,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Dorea",0.965,0.96,0.97,96,97,4896,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Enterococcus",0.445,0.43,0.46,43,46,2712,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Faecalibacterium",0.975,0.98,0.97,98,97,15058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Haemophilus",0.595,0.55,0.64,55,64,3018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Klebsiella",0.395,0.34,0.45,34,45,2020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Megasphaera",0.37,0.31,0.43,31,43,2669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Methanobrevibacter",0.655,0.63,0.68,63,68,23748,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Oscillospira",0.94,0.94,0.94,94,94,3205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Parabacteroides",0.85,0.86,0.84,86,84,3077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Paraprevotella",0.515,0.54,0.49,54,49,2549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Phascolarctobacterium",0.585,0.58,0.59,58,59,4286,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Prevotella",0.995,0.99,1,99,100,92124,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Roseburia",0.93,0.92,0.94,92,94,4072,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Ruminococcus",0.98,0.99,0.97,99,97,49147,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Slackia",0.69,0.68,0.7,68,70,4185,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"balanced","Streptococcus",0.97,0.97,0.97,97,97,18714,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","[Eubacterium]",0.69,0.63,0.75,63,75,8179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","[Prevotella]",0.395,0.3,0.49,30,49,1993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","[Ruminococcus]",0.895,0.83,0.96,83,96,4196,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Akkermansia",0.84,0.85,0.83,85,83,56851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Bacteroides",0.975,0.97,0.98,97,98,19749,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Bifidobacterium",0.885,0.87,0.9,87,90,29247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Blautia",0.975,0.96,0.99,96,99,14958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Bulleidia",0.325,0.21,0.44,21,44,2165,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Catenibacterium",0.59,0.55,0.63,55,63,7449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Clostridium",0.895,0.84,0.95,84,95,6730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Collinsella",0.955,0.97,0.94,97,94,22104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Coprococcus",0.985,0.97,1,97,100,13665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Desulfovibrio",0.575,0.46,0.69,46,69,2476,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Dialister",0.635,0.53,0.74,53,74,14021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Dorea",0.94,0.9,0.98,90,98,4272,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Enterococcus",0.425,0.37,0.48,37,48,1898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Faecalibacterium",0.965,0.96,0.97,96,97,13207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Haemophilus",0.555,0.44,0.67,44,67,2955,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Klebsiella",0.4,0.31,0.49,31,49,1701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Megasphaera",0.325,0.23,0.42,23,42,2766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Methanobrevibacter",0.62,0.55,0.69,55,69,23203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Oscillospira",0.905,0.86,0.95,86,95,2965,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Parabacteroides",0.78,0.71,0.85,71,85,2514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Paraprevotella",0.505,0.5,0.51,50,51,2144,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Phascolarctobacterium",0.525,0.48,0.57,48,57,3892,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Prevotella",0.965,0.95,0.98,95,98,101549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Roseburia",0.88,0.84,0.92,84,92,3490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Ruminococcus",0.985,0.99,0.98,99,98,41728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Slackia",0.65,0.63,0.67,63,67,4229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",12,"fourfold","Streptococcus",0.94,0.91,0.97,91,97,19141,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","[Eubacterium]",0.725,0.77,0.68,77,68,13128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","[Prevotella]",0.39,0.47,0.31,47,31,2606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","[Ruminococcus]",0.935,0.94,0.93,94,93,4564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Akkermansia",0.895,0.91,0.88,91,88,64740,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Bacteroides",0.975,0.98,0.97,98,97,28658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Bifidobacterium",0.905,0.88,0.93,88,93,38457,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Blautia",0.99,0.99,0.99,99,99,16855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Bulleidia",0.395,0.42,0.37,42,37,2744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Catenibacterium",0.61,0.59,0.63,59,63,8793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Clostridium",0.955,0.93,0.98,93,98,9501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Collinsella",0.935,0.92,0.95,92,95,23045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Coprococcus",0.98,0.97,0.99,97,99,18614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Desulfovibrio",0.615,0.64,0.59,64,59,3678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Dialister",0.68,0.7,0.66,70,66,11637,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Dorea",0.965,0.96,0.97,96,97,5255,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Enterococcus",0.46,0.4,0.52,40,52,2644,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,17763,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Haemophilus",0.585,0.64,0.53,64,53,3187,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Klebsiella",0.39,0.37,0.41,37,41,3099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Megasphaera",0.365,0.33,0.4,33,40,2706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Methanobrevibacter",0.66,0.68,0.64,68,64,24538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Oscillospira",0.955,0.98,0.93,98,93,3756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Parabacteroides",0.83,0.84,0.82,84,82,3570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Paraprevotella",0.51,0.59,0.43,59,43,2993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Phascolarctobacterium",0.58,0.61,0.55,61,55,4705,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Prevotella",0.985,1,0.97,100,97,106210,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Roseburia",0.9,0.9,0.9,90,90,4611,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Ruminococcus",0.985,0.99,0.98,99,98,55701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Slackia",0.72,0.73,0.71,73,71,4603,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"balanced","Streptococcus",0.96,0.95,0.97,95,97,19519,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","[Eubacterium]",0.695,0.69,0.7,69,70,10404,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","[Prevotella]",0.365,0.37,0.36,37,36,2296,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","[Ruminococcus]",0.86,0.78,0.94,78,94,3826,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Akkermansia",0.85,0.83,0.87,83,87,57807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Bacteroides",0.985,0.98,0.99,98,99,20379,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Bifidobacterium",0.875,0.81,0.94,81,94,38799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Blautia",0.97,0.95,0.99,95,99,13957,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Bulleidia",0.385,0.36,0.41,36,41,2504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Catenibacterium",0.59,0.54,0.64,54,64,7976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Clostridium",0.91,0.85,0.97,85,97,8154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Collinsella",0.935,0.91,0.96,91,96,20384,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Coprococcus",0.975,0.95,1,95,100,15498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Desulfovibrio",0.57,0.55,0.59,55,59,2419,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Dialister",0.675,0.65,0.7,65,70,13190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Dorea",0.905,0.85,0.96,85,96,4723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Enterococcus",0.465,0.36,0.57,36,57,3253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Faecalibacterium",0.97,0.95,0.99,95,99,14055,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Haemophilus",0.54,0.54,0.54,54,54,2513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Klebsiella",0.36,0.35,0.37,35,37,2253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Megasphaera",0.325,0.26,0.39,26,39,3193,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Methanobrevibacter",0.63,0.64,0.62,64,62,20548,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Oscillospira",0.91,0.86,0.96,86,96,2977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Parabacteroides",0.79,0.74,0.84,74,84,2486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Paraprevotella",0.48,0.49,0.47,49,47,2336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Phascolarctobacterium",0.56,0.51,0.61,51,61,4007,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Prevotella",0.99,0.98,1,98,100,85699,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Roseburia",0.88,0.8,0.96,80,96,3889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Ruminococcus",0.98,0.98,0.98,98,98,48265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Slackia",0.67,0.6,0.74,60,74,3876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",13,"fourfold","Streptococcus",0.95,0.9,1,90,100,21381,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","[Eubacterium]",0.695,0.6,0.79,60,79,10433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","[Prevotella]",0.39,0.42,0.36,42,36,2262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","[Ruminococcus]",0.9,0.87,0.93,87,93,4774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Akkermansia",0.85,0.85,0.85,85,85,57914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Bacteroides",0.975,0.97,0.98,97,98,27247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Bifidobacterium",0.915,0.91,0.92,91,92,34052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Blautia",0.99,0.99,0.99,99,99,15312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Bulleidia",0.39,0.3,0.48,30,48,2492,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Catenibacterium",0.58,0.56,0.6,56,60,8281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Clostridium",0.955,0.97,0.94,97,94,8372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Collinsella",0.945,0.93,0.96,93,96,20809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Coprococcus",0.985,0.99,0.98,99,98,16735,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Desulfovibrio",0.565,0.6,0.53,60,53,3859,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Dialister",0.715,0.7,0.73,70,73,12803,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Dorea",0.955,0.96,0.95,96,95,5029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Enterococcus",0.45,0.45,0.45,45,45,2792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,15341,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Haemophilus",0.58,0.57,0.59,57,59,3311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Klebsiella",0.405,0.39,0.42,39,42,2020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Megasphaera",0.36,0.39,0.33,39,33,2734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Methanobrevibacter",0.635,0.57,0.7,57,70,23955,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Oscillospira",0.95,0.94,0.96,94,96,3552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Parabacteroides",0.85,0.85,0.85,85,85,3262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Paraprevotella",0.525,0.52,0.53,52,53,2580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",14,"balanced","Phascolarctobacterium",0.565,0.63,0.5,63,50,3727,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
